,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
4555,2.5194139194139193,2.5188491376218733,2.520644120916298,-0.0030513053109629124,0,0,0.0,0.0,0.0,0,0.0
4556,2.517948717948718,2.518080257259853,2.520662470947472,-0.003841437908195161,0,0,0.0,0.0,0.0,0,0.0
4557,2.5164835164835164,2.517316387215692,2.520680265244662,-0.004625982131389247,0,0,0.0,0.0,0.0,0,0.0
4558,2.5164835164835164,2.5165554935857912,2.5206975123573483,-0.005406980130181829,0,0,0.0,0.0,0.0,0,0.0
4559,2.5164835164835164,2.5157955674630306,2.5207142208302447,-0.006186449051175519,0,0,0.0,0.0,0.0,0,0.0
4560,2.515018315018315,2.515034630181188,2.5207303992021943,-0.006966375792411272,0,0,0.0,0.0,0.0,0,0.0
4561,2.5135531135531135,2.514270824051151,2.520746056005069,-0.007748626266051592,0,0,0.0,0.0,0.0,0,0.0
4562,2.5135531135531135,2.5135025491667693,2.5207611997626644,-0.008534808591419224,0,0,0.0,0.0,0.0,0,0.0
4563,2.5135531135531135,2.512728607634017,2.5207758389895947,-0.009326128864727695,0,0,0.0,0.0,0.0,0,0.0
4564,2.512087912087912,2.511948311570635,2.5207899821901814,-0.010123283158320479,0,0,0.0,0.0,0.0,0,0.0
4565,2.5106227106227106,2.511161501398924,2.5208036378573344,-0.010926439226757484,0,0,0.0,0.0,0.0,0,0.0
4566,2.5106227106227106,2.510368441672172,2.520816814471427,-0.011735340679258785,0,0,0.0,0.0,0.0,0,0.0
4567,2.509157509157509,2.5095696127378035,2.5208295204991606,-0.012549515315413054,0,0,0.0,0.0,0.0,0,0.0
4568,2.509157509157509,2.5087654535710127,2.5208417643924212,-0.013368532290402982,0,0,0.0,0.0,0.0,0,0.0
4569,2.507692307692308,2.5079561088716336,2.5208535545871307,-0.014192255016977726,0,0,0.0,0.0,0.0,0,0.0
4570,2.507692307692308,2.50714121116749,2.5208648995020897,-0.015021059060943254,0,0,0.0,0.0,0.0,0,0.0
4571,2.506227106227106,2.506319715861871,2.520875807537813,-0.015855997092518823,0,0,0.0,0.0,0.0,0,0.0
4572,2.5047619047619047,2.5054898165544275,2.520886287075357,-0.01669888356426697,0,0,0.0,0.0,0.0,0,0.0
4573,2.5047619047619047,2.504648991073651,2.5208963464751397,-0.01755224867742479,0,0,0.0,0.0,0.0,0,0.0
4574,2.5032967032967033,2.5037942381562095,2.5209059940757474,-0.018419101701377692,0,0,0.0,0.0,0.0,0,0.0
4575,2.5032967032967033,2.5029225336756546,2.520915238192725,-0.019302474743734248,0,0,0.0,0.0,0.0,0,0.0
4576,2.501831501831502,2.502031467105874,2.52092408711735,-0.020204786285649035,0,0,0.0,0.0,0.0,0,0.0
4577,2.501831501831502,2.5011199473106664,2.5209325491153822,-0.021127135390989586,0,0,0.0,0.0,0.0,0,0.0
4578,2.5003663003663004,2.5001888265339027,2.520940632425786,-0.02206867771489676,0,0,0.0,0.0,0.0,0,0.0
4579,2.498901098901099,2.4992412992343596,2.520948345259428,-0.023026226667644756,0,0,0.0,0.0,0.0,0,0.0
4580,2.498901098901099,2.4982829842676946,2.5209556957977486,-0.02399417123133274,0,0,0.0,0.0,0.0,0,0.0
4581,2.4974358974358974,2.4973216721172085,2.5209626921914112,-0.024964728727770696,0,0,0.0,0.0,0.0,0,0.0
4582,2.495970695970696,2.496366788101074,2.520969342558939,-0.02592848160988208,0,0,0.0,0.0,0.0,0,0.0
4583,2.4945054945054945,2.495428678139949,2.520975654985348,-0.026875091692722626,0,0,0.0,0.0,0.0,0,0.0
4584,2.4945054945054945,2.4945178562839976,2.5209816375207925,-0.02779405262510118,0,0,0.0,0.0,0.0,0,0.0
4585,2.4945054945054945,2.4936443357951728,2.520987298179232,-0.028675358805959922,0,0,0.0,0.0,0.0,0,0.0
4586,2.493040293040293,2.4928170912168954,2.5209926449371416,-0.029510043313402512,0,0,0.0,0.0,0.0,0,0.0
4587,2.4915750915750916,2.4920436205068497,2.52099768573227,-0.03029061577065481,0,0,0.0,0.0,0.0,0,0.0
4588,2.4915750915750916,2.49132956020748,2.5210024284624644,-0.03101144717438941,0,0,0.0,0.0,0.0,0,0.0
4589,2.49010989010989,2.490678352058915,2.5210068809845723,-0.03166910328070041,0,0,0.0,0.0,0.0,0,0.0
4590,2.49010989010989,2.4900910054209873,2.521011051113425,-0.032262582182063036,0,0,0.0,0.0,0.0,0,0.0
4591,2.49010989010989,2.4895660017777304,2.521014946620908,-0.03279340980190575,0,0,0.0,0.0,0.0,0,0.0
4592,2.4886446886446887,2.489099353905726,2.521018575235119,-0.03326558072542036,0,0,0.0,0.0,0.0,0,0.0
4593,2.4886446886446887,2.4886847977681303,2.5210219446396196,-0.033685366304781514,0,0,0.0,0.0,0.0,0,0.0
4594,2.4886446886446887,2.4883140815862284,2.5210250624727633,-0.03406102558691675,0,0,0.0,0.0,0.0,0,0.0
4595,2.4886446886446887,2.4879773186145613,2.5210279363270955,-0.03440245253778003,0,0,0.0,0.0,0.0,0,0.0
4596,2.4871794871794872,2.4876633798547014,2.5210305737488183,-0.03472078332803626,0,0,0.0,0.0,0.0,0,0.0
4597,2.4871794871794872,2.4873603313763573,2.521032982237301,-0.0350279590114654,0,0,0.0,0.0,0.0,0,0.0
4598,2.4857142857142858,2.4870559693908207,2.5210351692446227,-0.03533619045105358,0,0,0.0,0.0,0.0,0,0.0
4599,2.4871794871794872,2.4867385330212146,2.5210371421751296,-0.0356572455483036,0,0,0.0,0.0,0.0,0,0.0
4600,2.4871794871794872,2.486397629367954,2.521038908384993,-0.03600152417732868,0,0,0.0,0.0,0.0,0,0.0
4601,2.4857142857142858,2.486025296721206,2.5210404751817492,-0.03637699497192876,0,0,0.0,0.0,0.0,0,0.0
4602,2.4857142857142858,2.48561703397058,2.5210418498238103,-0.0367881659154069,0,0,0.0,0.0,0.0,0,0.0
4603,2.4857142857142858,2.485172600957008,2.5210430395199284,-0.037235283988154975,0,0,0.0,0.0,0.0,0,0.0
4604,2.4842490842490843,2.4846964365583077,2.521044051428615,-0.037713917081505254,0,0,0.0,0.0,0.0,0,0.0
4605,2.4842490842490843,2.4841975998272567,2.5210448926575126,-0.038215012859027724,0,0,0.0,0.0,0.0,0,0.0
4606,2.4842490842490843,2.4836891860686583,2.521045570262727,-0.03872548267879141,0,0,0.0,0.0,0.0,0,0.0
4607,2.4842490842490843,2.483187203361553,2.5210460912481243,-0.039229325070451314,0,0,0.0,0.0,0.0,0,0.0
4608,2.482783882783883,2.4827089342613444,2.521046462564624,-0.039709264032411214,0,0,0.0,0.0,0.0,0,0.0
4609,2.4813186813186814,2.482270886721708,2.521046691109496,-0.04014879810921119,0,0,0.0,0.0,0.0,0,0.0
4610,2.4813186813186814,2.4818865644222114,2.5210467837256956,-0.040534430063239785,0,0,0.0,0.0,0.0,0,0.0
4611,2.4813186813186814,2.4815643976396253,2.5210467472012503,-0.04085773600280955,0,0,0.0,0.0,0.0,0,0.0
4612,2.4813186813186814,2.4813061890508488,2.521046588268722,-0.041116919578690125,0,0,0.0,0.0,0.0,0,0.0
4613,2.4813186813186814,2.481106332738702,2.5210463136047503,-0.04131759297785781,0,0,0.0,0.0,0.0,0,0.0
4614,2.47985347985348,2.4809519278797976,2.521045929829684,-0.041472663235254156,0,0,0.0,0.0,0.0,0,0.0
4615,2.47985347985348,2.4808237972410114,2.5210454435072873,-0.04160131373702239,0,0,0.0,0.0,0.0,0,0.0
4616,2.4813186813186814,2.480698330597919,2.5210448611445107,-0.04172716080183555,0,0,0.0,0.0,0.0,0,0.0
4617,2.4813186813186814,2.4805499580131305,2.5210441891912905,-0.04187578040236454,0,0,0.0,0.0,0.0,0,0.0
4618,2.4813186813186814,2.4803539177916027,2.5210434340403562,-0.04207194020976768,0,0,0.0,0.0,0.0,0,0.0
4619,2.47985347985348,2.4800888974511426,2.521042602027003,-0.042336958622962405,0,0,0.0,0.0,0.0,0,0.0
4620,2.47985347985348,2.479739166960914,2.5210416994287996,-0.04268657152982264,0,0,0.0,0.0,0.0,0,0.0
4621,2.47985347985348,2.479295970373913,2.5210407324652038,-0.04312954067431749,0,0,0.0,0.0,0.0,0,0.0
4622,2.4783882783882785,2.4787581054370458,2.5210397072970605,-0.04366707404593269,0,0,0.0,0.0,0.0,0,0.0
4623,2.4783882783882785,2.4781317397098435,2.5210386300259757,-0.04429300976032544,0,0,0.0,0.0,0.0,0,0.0
4624,2.476923076923077,2.477429585385564,2.521037506693559,-0.04499464123746686,0,0,0.0,0.0,0.0,0,0.0
4625,2.476923076923077,2.4766695983231357,2.5210363432805445,-0.045754018168816586,0,0,0.0,0.0,0.0,0,0.0
4626,2.4754578754578755,2.475873380387938,2.521035145705813,-0.046549544175565595,0,0,0.0,0.0,0.0,0,0.0
4627,2.4754578754578755,2.4750644488050844,2.521033919825329,-0.047357707454287044,0,0,0.0,0.0,0.0,0,0.0
4628,2.473992673992674,2.474266505275518,2.5210326714310303,-0.04815481165973015,0,0,0.0,0.0,0.0,0,0.0
4629,2.473992673992674,2.473501809027015,2.5210314062497017,-0.04891860285269085,0,0,0.0,0.0,0.0,0,0.0
4630,2.472527472527473,2.4727897444549383,2.5210301299418583,-0.04962970185814183,0,0,0.0,0.0,0.0,0,0.0
4631,2.471062271062271,2.472145678052971,2.5210288481006793,-0.050272747333428874,0,0,0.0,0.0,0.0,0,0.0
4632,2.471062271062271,2.471580204692047,2.52102756625101,-0.050837149488343954,0,0,0.0,0.0,0.0,0,0.0
4633,2.472527472527473,2.471098853319604,2.52102628984846,-0.051317384384970945,0,0,0.0,0.0,0.0,0,0.0
4634,2.471062271062271,2.4707022366814804,2.5210250242786048,-0.05171284421498675,0,0,0.0,0.0,0.0,0,0.0
4635,2.4695970695970697,2.4703865351004897,2.5210237748563076,-0.05202735352041372,0,0,0.0,0.0,0.0,0,0.0
4636,2.4695970695970697,2.4701441792261707,2.521022546825156,-0.05226848644330089,0,0,0.0,0.0,0.0,0,0.0
4637,2.471062271062271,2.4699646455262814,2.521021345357011,-0.05244677123378044,0,0,0.0,0.0,0.0,0,0.0
4638,2.4695970695970697,2.469835322746822,2.5210201755516577,-0.052574823789697044,0,0,0.0,0.0,0.0,0,0.0
4639,2.4695970695970697,2.4697424042719227,2.5210190424365417,-0.05266645529645644,0,0,0.0,0.0,0.0,0,0.0
4640,2.4695970695970697,2.469671749824839,2.5210179509665807,-0.05273581052583988,0,0,0.0,0.0,0.0,0,0.0
4641,2.4695970695970697,2.4696096749369145,2.5210169060240233,-0.05279657836690058,0,0,0.0,0.0,0.0,0,0.0
4642,2.4695970695970697,2.469543645726003,2.5210159124183407,-0.052861297047435175,0,0,0.0,0.0,0.0,0,0.0
4643,2.4695970695970697,2.469462853750686,2.5210149748861315,-0.052940779279670044,0,0,0.0,0.0,0.0,0,0.0
4644,2.4695970695970697,2.4693586316978364,2.5210140980910207,-0.05304369657259912,0,0,0.0,0.0,0.0,0,0.0
4645,2.4695970695970697,2.469224669343366,2.5210132866235417,-0.05317636327111636,0,0,0.0,0.0,0.0,0,0.0
4646,2.468131868131868,2.469057012024044,2.5210125450009855,-0.053342738084048526,0,0,0.0,0.0,0.0,0,0.0
4647,2.4695970695970697,2.468853864886284,2.521011877667209,-0.0535446198351754,0,0,0.0,0.0,0.0,0,0.0
4648,2.468131868131868,2.468615263634563,2.5210112889923955,-0.053781976714575803,0,0,0.0,0.0,0.0,0,0.0
4649,2.468131868131868,2.4683426848006995,2.52101078327277,-0.05405333600906191,0,0,0.0,0.0,0.0,0,0.0
4650,2.468131868131868,2.4680386546767696,2.521010364730261,-0.05435617516892738,0,0,0.0,0.0,0.0,0,0.0
4651,2.468131868131868,2.4677063884501393,2.5210100375121174,-0.05468728267253347,0,0,0.0,0.0,0.0,0,0.0
4652,2.466666666666667,2.467349460207537,2.5210098056904813,-0.055043088021808434,0,0,0.0,0.0,0.0,0,0.0
4653,2.468131868131868,2.4669714825048454,2.5210096732619185,-0.055419982171988715,0,0,0.0,0.0,0.0,0,0.0
4654,2.466666666666667,2.466575774614093,2.5210096441469156,-0.05581464928412644,0,0,0.0,0.0,0.0,0,0.0
4655,2.4652014652014658,2.4661650274312232,2.5210097221893473,-0.0562244018167889,0,0,0.0,0.0,0.0,0,0.0
4656,2.4652014652014658,2.4657410246507876,2.5210099111559168,-0.05664745935080503,0,0,0.0,0.0,0.0,0,0.0
4657,2.4652014652014658,2.465304521876571,2.5210102147355746,-0.057083069478063485,0,0,0.0,0.0,0.0,0,0.0
4658,2.4652014652014658,2.4648553653773773,2.5210106365389193,-0.05753138904512747,0,0,0.0,0.0,0.0,0,0.0
4659,2.4652014652014658,2.4643928391622607,2.5210111800975756,-0.057993137077383905,0,0,0.0,0.0,0.0,0,0.0
4660,2.463736263736264,2.463916127429061,2.5210118488635596,-0.05846913232987451,0,0,0.0,0.0,0.0,0,0.0
4661,2.463736263736264,2.4634247482126295,2.5210126462086198,-0.05895985963841206,0,0,0.0,0.0,0.0,0,0.0
4662,2.4622710622710624,2.4629188686734347,2.5210135754235607,-0.05946515463030413,0,0,0.0,0.0,0.0,0,0.0
4663,2.4622710622710624,2.462399500780326,2.521014639717546,-0.05998400804088845,0,0,0.0,0.0,0.0,0,0.0
4664,2.4622710622710624,2.4618686334686055,2.5210158422173796,-0.060514433554750474,0,0,0.0,0.0,0.0,0,0.0
4665,2.460805860805861,2.4613293571574273,2.5210171859667696,-0.06105334328758601,0,0,0.0,0.0,0.0,0,0.0
4666,2.460805860805861,2.460785998655832,2.521018673925577,-0.0615964128794199,0,0,0.0,0.0,0.0,0,0.0
4667,2.460805860805861,2.4602442432216405,2.5210203089690513,-0.06213795943494976,0,0,0.0,0.0,0.0,0,0.0
4668,2.45934065934066,2.4597111923996353,2.5210220938870638,-0.06267088368460016,0,0,0.0,0.0,0.0,0,0.0
4669,2.45934065934066,2.4591952939088193,2.5210240313833423,-0.0631867400964996,0,0,0.0,0.0,0.0,0,0.0
4670,2.45934065934066,2.458706086404853,2.5210261240747167,-0.06367599211329626,0,0,0.0,0.0,0.0,0,0.0
4671,2.457875457875458,2.4582537263144664,2.5210283744903936,-0.06412848531701783,0,0,0.0,0.0,0.0,0,0.0
4672,2.457875457875458,2.457848300317706,2.5210307850712663,-0.06453413494614203,0,0,0.0,0.0,0.0,0,0.0
4673,2.457875457875458,2.457498970842572,2.5210333581692783,-0.06488378040032378,0,0,0.0,0.0,0.0,0,0.0
4674,2.456410256410256,2.4572130430686308,2.521036096046851,-0.06517011823621252,0,0,0.0,0.0,0.0,0,0.0
4675,2.457875457875458,2.456995066838495,2.5210390008763897,-0.06538860025548426,0,0,0.0,0.0,0.0,0,0.0
4676,2.456410256410256,2.456846093360949,2.521042074739877,-0.06553817680131044,0,0,0.0,0.0,0.0,0,0.0
4677,2.456410256410256,2.4567632042222582,2.521045319628562,-0.0656217677467423,0,0,0.0,0.0,0.0,0,0.0
4678,2.456410256410256,2.456739426182968,2.5210487374427415,-0.06564634769769694,0,0,0.0,0.0,0.0,0,0.0
4679,2.456410256410256,2.45676413047314,2.5210523299916336,-0.06562254669759508,0,0,0.0,0.0,0.0,0,0.0
4680,2.456410256410256,2.4568239678317605,2.5210560989933315,-0.06556371518791684,0,0,0.0,0.0,0.0,0,0.0
4681,2.456410256410256,2.4569043000644344,2.5210600460748243,-0.06548449245052501,0,0,0.0,0.0,0.0,0,0.0
4682,2.457875457875458,2.456990968697317,2.5210641727720664,-0.06539903795380934,0,0,0.0,0.0,0.0,0,0.0
4683,2.457875457875458,2.457072118832484,2.5210684805300754,-0.06531920749742037,0,0,0.0,0.0,0.0,0,0.0
4684,2.457875457875458,2.457139714015065,2.5210729707030404,-0.06525303834524726,0,0,0.0,0.0,0.0,0,0.0
4685,2.457875457875458,2.4571903894025335,2.521077644554427,-0.06520389605623522,0,0,0.0,0.0,0.0,0,0.0
4686,2.457875457875458,2.457225422250608,2.5210825032570634,-0.06517050399857616,0,0,0.0,0.0,0.0,0,0.0
4687,2.456410256410256,2.4572498196793364,2.5210875478932047,-0.06514785558369487,0,0,0.0,0.0,0.0,0,0.0
4688,2.456410256410256,2.457270763207376,2.5210927794545808,-0.06512876973202036,0,0,0.0,0.0,0.0,0,0.0
4689,2.456410256410256,2.4572958276682386,2.5210981988424295,-0.06510567195677594,0,0,0.0,0.0,0.0,0,0.0
4690,2.456410256410256,2.4573314392872203,2.5211038068675227,-0.06507213628708383,0,0,0.0,0.0,0.0,0,0.0
4691,2.457875457875458,2.4573819274394353,2.5211096042501993,-0.06502383350996765,0,0,0.0,0.0,0.0,0,0.0
4692,2.457875457875458,2.457449302459175,2.521115591620411,-0.06495875336104359,0,0,0.0,0.0,0.0,0,0.0
4693,2.457875457875458,2.4575336582080465,2.5211217695177863,-0.06487680195645211,0,0,0.0,0.0,0.0,0,0.0
4694,2.457875457875458,2.457633951270468,2.521128138391719,-0.06477902259745519,0,0,0.0,0.0,0.0,0,0.0
4695,2.457875457875458,2.457748888335356,2.5211346986014767,-0.06466670838886412,0,0,0.0,0.0,0.0,0,0.0
4696,2.457875457875458,2.457877726451846,2.521141450416335,-0.06454060198345744,0,0,0.0,0.0,0.0,0,0.0
4697,2.457875457875458,2.4580208923007385,2.5211483940157278,-0.0644002763106923,0,0,0.0,0.0,0.0,0,0.0
4698,2.457875457875458,2.458180408297861,2.5211555294894237,-0.06424370847352216,0,0,0.0,0.0,0.0,0,0.0
4699,2.457875457875458,2.458360154837108,2.5211628568377193,-0.06406701750555771,0,0,0.0,0.0,0.0,0,0.0
4700,2.45934065934066,2.4585659937441964,2.5211703759716575,-0.06386434091753643,0,0,0.0,0.0,0.0,0,0.0
4701,2.45934065934066,2.4588057369939222,2.521178086713275,-0.06362786598031953,0,0,0.0,0.0,0.0,0,0.0
4702,2.45934065934066,2.45908890254797,2.5211859887958927,-0.06334807388737465,0,0,0.0,0.0,0.0,0,0.0
4703,2.45934065934066,2.459426206849276,2.521194081864447,-0.06301424726075736,0,0,0.0,0.0,0.0,0,0.0
4704,2.45934065934066,2.459828820345943,2.5212023654758915,-0.06261521462759792,0,0,0.0,0.0,0.0,0,0.0
4705,2.45934065934066,2.460307515663481,2.521210839099669,-0.062140202248341644,0,0,0.0,0.0,0.0,0,0.0
4706,2.460805860805861,2.4608718941095735,2.5212195021182775,-0.061579607612557125,0,0,0.0,0.0,0.0,0,0.0
4707,2.4622710622710624,2.461529839524613,2.5212283538279463,-0.060925545589081365,0,0,0.0,0.0,0.0,0,0.0
4708,2.4622710622710624,2.4622872373934004,2.5212373934394265,-0.06017212931511903,0,0,0.0,0.0,0.0,0,0.0
4709,2.463736263736264,2.4631478854434916,2.521246620078916,-0.05931555959882577,0,0,0.0,0.0,0.0,0,0.0
4710,2.463736263736264,2.4641134822718365,2.521256032789123,-0.05835413629374408,0,0,0.0,0.0,0.0,0,0.0
4711,2.4652014652014658,2.4651836234189526,2.521265630530476,-0.05728826222584154,0,0,0.0,0.0,0.0,0,0.0
4712,2.466666666666667,2.466355811050777,2.5212754121824763,-0.05612043351302385,0,0,0.0,0.0,0.0,0,0.0
4713,2.466666666666667,2.4676255418078417,2.521285376545201,-0.05485515171746563,0,0,0.0,0.0,0.0,0,0.0
4714,2.468131868131868,2.4689865563441518,2.521295522340947,-0.05349867430838845,0,0,0.0,0.0,0.0,0,0.0
4715,2.471062271062271,2.470431307456634,2.5213058482160124,-0.05205854653439774,0,0,0.0,0.0,0.0,0,0.0
4716,2.472527472527473,2.4719516241175583,2.5213163527426063,-0.050542937392979284,0,0,0.0,0.0,0.0,0,0.0
4717,2.473992673992674,2.4735394378544906,2.5213270344208762,-0.04895991325258541,0,0,0.0,0.0,0.0,0,0.0
4718,2.4754578754578755,2.4751873661535853,2.5213378916810427,-0.047316854451480955,0,0,0.0,0.0,0.0,0,0.0
4719,2.476923076923077,2.476888975138544,2.5213489228856294,-0.045620192621025873,0,0,0.0,0.0,0.0,0,0.0
4720,2.4783882783882785,2.478638655441288,2.5213601263317793,-0.04387553481732663,0,0,0.0,0.0,0.0,0,0.0
4721,2.47985347985348,2.4804311713381457,2.5213715002536476,-0.04208811438744994,0,0,0.0,0.0,0.0,0,0.0
4722,2.482783882783883,2.4822610232718065,2.521383042824861,-0.0402634284499378,0,0,0.0,0.0,0.0,0,0.0
4723,2.4842490842490843,2.4841217777094564,2.52139475216104,-0.03840790803920088,0,0,0.0,0.0,0.0,0,0.0
4724,2.4857142857142858,2.4860054882176437,2.5214066263223702,-0.036529497033237227,0,0,0.0,0.0,0.0,0,0.0
4725,2.4871794871794872,2.4879023011733015,2.521418663316219,-0.034638046445232,0,0,0.0,0.0,0.0,0,0.0
4726,2.49010989010989,2.4898003269455993,2.521430861099781,-0.03274544324436093,0,0,0.0,0.0,0.0,0,0.0
4727,2.4915750915750916,2.49168583697527,2.5214432175827417,-0.030865413279138595,0,0,0.0,0.0,0.0,0,0.0
4728,2.493040293040293,2.4935437942035446,2.5214557306299428,-0.029012990851156,0,0,0.0,0.0,0.0,0,0.0
4729,2.495970695970696,2.4953586536687196,2.5214683980640222,-0.027203718121165947,0,0,0.0,0.0,0.0,0,0.0
4730,2.4974358974358974,2.4971153116017883,2.5214812176680232,-0.025452696016068376,0,0,0.0,0.0,0.0,0,0.0
4731,2.498901098901099,2.498800050666457,2.5214941871879377,-0.02377363899144782,0,0,0.0,0.0,0.0,0,0.0
4732,2.5003663003663004,2.5004013364562465,2.5215073043351666,-0.022178078536943736,0,0,0.0,0.0,0.0,0,0.0
4733,2.501831501831502,2.501910369056744,2.5215205667888845,-0.02067481161637112,0,0,0.0,0.0,0.0,0,0.0
4734,2.5032967032967033,2.503321359995756,2.5215339721982817,-0.019269623719822472,0,0,0.0,0.0,0.0,0,0.0
4735,2.5047619047619047,2.5046315536928807,2.521547518184682,-0.017965267416224007,0,0,0.0,0.0,0.0,0,0.0
4736,2.506227106227106,2.505841031143689,2.521561202343521,-0.016761658671141787,0,0,0.0,0.0,0.0,0,0.0
4737,2.506227106227106,2.5069523381306262,2.521575022246186,-0.015656248637731445,0,0,0.0,0.0,0.0,0,0.0
4738,2.507692307692308,2.5079699889681764,2.5215889754417087,-0.014644519913279712,0,0,0.0,0.0,0.0,0,0.0
4739,2.509157509157509,2.5088999035854798,2.5216030594583274,-0.013720549458157493,0,0,0.0,0.0,0.0,0,0.0
4740,2.5106227106227106,2.509748817721664,2.521617271804915,-0.012877598401930031,0,0,0.0,0.0,0.0,0,0.0
4741,2.5106227106227106,2.510523666993454,2.5216316099722786,-0.012108727977056737,0,0,0.0,0.0,0.0,0,0.0
4742,2.5106227106227106,2.511230932391636,2.52164607143435,-0.011407454023628905,0,0,0.0,0.0,0.0,0,0.0
4743,2.512087912087912,2.5118759816235263,2.521660653649266,-0.010768405647997813,0,0,0.0,0.0,0.0,0,0.0
4744,2.512087912087912,2.512462516159441,2.5216753540603563,-0.010187878177297332,0,0,0.0,0.0,0.0,0,0.0
4745,2.512087912087912,2.512992274431482,2.52169017009704,-0.009664129961572752,0,0,0.0,0.0,0.0,0,0.0
4746,2.5135531135531135,2.513465117742618,2.5217050991756356,-0.00919729646551912,0,0,0.0,0.0,0.0,0,0.0
4747,2.5135531135531135,2.5138795458428618,2.521720138700091,-0.008788874693047706,0,0,0.0,0.0,0.0,0,0.0
4748,2.515018315018315,2.514233574006652,2.5217352860626336,-0.008440846110566126,0,0,0.0,0.0,0.0,0,0.0
4749,2.515018315018315,2.5145257871207285,2.521750538644333,-0.008154622559679327,0,0,0.0,0.0,0.0,0,0.0
4750,2.515018315018315,2.514756319880396,2.5217658938155814,-0.007930066061418405,0,0,0.0,0.0,0.0,0,0.0
4751,2.515018315018315,2.514927532254145,2.521781348936486,-0.007764813352026806,0,0,0.0,0.0,0.0,0,0.0
4752,2.515018315018315,2.5150442463028693,2.5217969013571775,-0.007654039064061469,0,0,0.0,0.0,0.0,0,0.0
4753,2.515018315018315,2.515113534613067,2.521812548418031,-0.007590667293429287,0,0,0.0,0.0,0.0,0,0.0
4754,2.515018315018315,2.515144150008833,2.521828287449817,-0.0075659418875588,0,0,0.0,0.0,0.0,0,0.0
4755,2.515018315018315,2.5151457374928694,2.5218441157737823,-0.0075702145044824354,0,0,0.0,0.0,0.0,0,0.0
4756,2.515018315018315,2.515127977084523,2.5218600307016787,-0.00759380177484268,0,0,0.0,0.0,0.0,0,0.0
4757,2.515018315018315,2.5150997851976444,2.5218760295357487,-0.007627783924037295,0,0,0.0,0.0,0.0,0,0.0
4758,2.515018315018315,2.515068666408997,2.521892109568685,-0.0076646530037740735,0,0,0.0,0.0,0.0,0,0.0
4759,2.515018315018315,2.515040267619307,2.5219082680835725,-0.007698758730987177,0,0,0.0,0.0,0.0,0,0.0
4760,2.515018315018315,2.515018150118342,2.5219245023538255,-0.007726536422704204,0,0,0.0,0.0,0.0,0,0.0
4761,2.515018315018315,2.5150037662834674,2.521940809643127,-0.007746530297448562,0,0,0.0,0.0,0.0,0,0.0
4762,2.515018315018315,2.5149966083070474,2.521957187205375,-0.007759244747795208,0,0,0.0,0.0,0.0,0,0.0
4763,2.515018315018315,2.514994486199458,2.5219736322846407,-0.007766866337333832,0,0,0.0,0.0,0.0,0,0.0
4764,2.515018315018315,2.5149938897853255,2.52199014211513,-0.007772901804406545,0,0,0.0,0.0,0.0,0,0.0
4765,2.515018315018315,2.5149903923488464,2.522006713921158,-0.007781774416778077,0,0,0.0,0.0,0.0,0,0.0
4766,2.515018315018315,2.514979059928655,2.5220233449171197,-0.0077984146767537885,0,0,0.0,0.0,0.0,0,0.0
4767,2.515018315018315,2.5149548386342406,2.5220400323074603,-0.007827873004749025,0,0,0.0,0.0,0.0,0,0.0
4768,2.515018315018315,2.5149129025282084,2.522056773286629,-0.007874971857000387,0,0,0.0,0.0,0.0,0,0.0
4769,2.515018315018315,2.514848957854432,2.5220735650390194,-0.007944001497366748,0,0,0.0,0.0,0.0,0,0.0
4770,2.5135531135531135,2.5147595165214573,2.5220904047388832,-0.00803844651385531,0,0,0.0,0.0,0.0,0,0.0
4771,2.515018315018315,2.514642164764804,2.5221072895502132,-0.008160717156222956,0,0,0.0,0.0,0.0,0,0.0
4772,2.515018315018315,2.5144958406622835,2.522124216626591,-0.008311871820519252,0,0,0.0,0.0,0.0,0,0.0
4773,2.515018315018315,2.514321087576019,2.5221411831109957,-0.00849136360689441,0,0,0.0,0.0,0.0,0,0.0
4774,2.5135531135531135,2.514120206175941,2.5221581861355737,-0.008696888295889152,0,0,0.0,0.0,0.0,0,0.0
4775,2.5135531135531135,2.5138972397147117,2.5221752228213674,-0.008924399073256973,0,0,0.0,0.0,0.0,0,0.0
4776,2.5135531135531135,2.513657793109163,2.5221922902780096,-0.009168287448239196,0,0,0.0,0.0,0.0,0,0.0
4777,2.5135531135531135,2.513408739852996,2.5222093856033885,-0.00942167634054699,0,0,0.0,0.0,0.0,0,0.0
4778,2.5135531135531135,2.5131578637510508,2.522226505883286,-0.009676778345746827,0,0,0.0,0.0,0.0,0,0.0
4779,2.5135531135531135,2.512913439455248,2.5222436481910084,-0.009925315198971225,0,0,0.0,0.0,0.0,0,0.0
4780,2.512087912087912,2.5126837374385977,2.522260809587013,-0.01015901280054885,0,0,0.0,0.0,0.0,0,0.0
4781,2.512087912087912,2.5124764760947547,2.522277987118541,-0.010370149116105499,0,0,0.0,0.0,0.0,0,0.0
4782,2.512087912087912,2.5122983090937874,2.5222951778192724,-0.01055206682047015,0,0,0.0,0.0,0.0,0,0.0
4783,2.512087912087912,2.5121544704576766,2.5223123787090156,-0.010699528221878167,0,0,0.0,0.0,0.0,0,0.0
